id x y
806460064	-77.675480	37.466430
98412417	-77.582450	37.482570
915050081	-77.761690	37.368440
196832529	-77.262230	37.562380
915050092	-77.760630	37.369280
976951229	-77.202980	37.644000
335449712	-77.837000	37.493560
335449713	-77.832430	37.489040
818277614	-77.368910	37.483580
196736331	-77.783810	37.742360
98430506	-77.364640	37.190040
98414825	-77.545450	37.452400
94273380	-77.617320	37.397470
335449732	-77.838620	37.436450
25274820	-77.609460	37.635600
98397463	-77.580320	37.284380
98439612	-77.423060	37.348730
98441154	-77.419660	37.377040
25116148	-77.550990	37.569290
196876227	-77.531210	37.835020
98397465	-77.580830	37.285560
303940207	-78.018270	37.750100
335449756	-77.840610	37.438250
196832538	-77.255250	37.561900
915063408	-77.180440	37.645480
25128219	-77.464230	37.546400
335449764	-77.836640	37.434990
811110053	-77.509190	37.498400
837504650	-77.451230	37.601690
915063409	-77.180670	37.647310
25128220	-77.463990	37.547220
916111986	-77.669540	37.926470
196734374	-77.851700	37.722860
25128221	-77.465180	37.547650
915063411	-77.182050	37.645250
25128222	-77.464610	37.548770
236097207	-77.559210	37.689890
196832543	-77.252870	37.566360
25119031	-77.485240	37.478310
1124218289	-77.590680	37.636610
236097220	-77.556960	37.702110
236097221	-77.556950	37.701400
968701781	-77.612020	37.519660
236097224	-77.556620	37.699840
236097226	-77.555840	37.700660
236097227	-77.556000	37.701580
990485452	-77.397860	37.578160
236097229	-77.557470	37.700410
236097230	-77.556740	37.700510
120193113	-77.391720	37.019890
1134989009	-77.560200	37.627040
221993813	-77.687580	37.444560
25281145	-77.576840	37.624610
335449816	-77.870080	37.614040
1126032172	-77.448100	37.776310
98419322	-77.573260	37.520940
1100675347	-77.650900	37.657880
990485453	-77.397620	37.578070
287933350	-77.334330	37.629830
1103123827	-77.648500	37.553740
849080883	-77.377620	37.349910
842883141	-77.670470	37.496230
1038913264	-77.427920	37.850090
335449841	-77.881180	37.613340
335449843	-77.880550	37.617900
1038913268	-77.369890	37.788370
25128234	-77.461460	37.545770
335449855	-77.882640	37.622240
1033654924	-77.922170	37.659620
25128235	-77.463790	37.547150
1128276394	-77.182490	37.632560
98375638	-77.718970	37.344750
996839175	-77.412510	37.525650
996839176	-77.412560	37.525730
196832556	-77.243570	37.539880
916277310	-77.772350	37.369660
335449867	-77.879090	37.621800
991727374	-77.632530	37.659140
991727375	-77.631940	37.660030
991727376	-77.630970	37.661470
991727377	-77.630570	37.662070
98403694	-77.445400	37.325360
1062899478	-77.282050	37.302740
1062899479	-77.280120	37.301520
837272196	-77.425130	37.531380
1062899483	-77.282540	37.288440
1062899485	-77.282410	37.288540
98419333	-77.572750	37.522660
1033654925	-77.908660	37.670330
196832560	-77.241750	37.551550
25106395	-77.729460	36.956850
1062899492	-77.280880	37.291950
837272198	-77.410920	37.540590
25142568	-77.395350	37.499760
25128241	-77.460560	37.538540
98419335	-77.572660	37.522840
1095190297	-77.357430	37.632870
984518445	-77.264260	37.205070
984518446	-77.263320	37.205040
984518447	-77.281250	37.279250
984518448	-77.287180	37.277960
984518449	-77.282890	37.279160
984518450	-77.286350	37.280680
984518451	-77.286620	37.280750
984518452	-77.324920	37.278460
196876254	-77.519610	37.840300
984518454	-77.302780	37.236610
984518455	-77.303780	37.236670
984518456	-77.302240	37.199850
984518457	-77.326310	37.183680
984518458	-77.256870	37.215330
984518459	-77.256550	37.213690
915063434	-77.162190	37.655350
1033654926	-77.925870	37.685250
1121938741	-77.381680	37.630340
915063435	-77.164910	37.652570
219471124	-77.453010	37.844330
25123400	-77.511610	37.577510
918458185	-77.568700	37.053140
918458186	-77.628220	37.137630
918458187	-77.632250	37.131970
918458188	-77.629850	37.132870
918458189	-77.683700	37.192990
918458190	-77.680000	37.192780
1095025293	-77.438990	37.435650
918458192	-77.766040	37.144140
98397496	-77.564240	37.258960
918458194	-77.527780	37.111880
335449939	-77.683470	37.543040
918458196	-77.642960	37.077120
918458197	-77.648090	37.259030
915050326	-77.626590	37.510730
915050327	-77.626150	37.509190
1127780184	-77.379310	37.761070
1127780185	-77.378830	37.761090
25150095	-77.349450	37.503840
98425647	-77.439360	37.417520
25128250	-77.460820	37.541210
335449950	-77.684550	37.543530
335449956	-77.684090	37.542850
120199142	-77.306930	37.203920
836931430	-77.448420	37.517430
836931431	-77.448440	37.517640
335449960	-77.687650	37.539430
335449961	-77.688660	37.540640
25276431	-77.619050	37.705330
25145224	-77.397340	37.555400
236097397	-77.344350	37.661440
236097398	-77.343760	37.659950
236097399	-77.343270	37.661730
236097400	-77.342890	37.660180
98419348	-77.571370	37.523060
872260537	-77.350360	37.250510
335449983	-77.686600	37.540180
25281175	-77.575890	37.630870
819226441	-77.899760	37.699150
915073584	-77.973070	37.751420
98394223	-77.648980	37.515330
196884734	-77.318050	37.664610
915050388	-77.860640	37.522460
915050389	-77.859170	37.521480
335450007	-77.839640	37.618680
335450008	-77.842560	37.617340
236097433	-77.533950	37.781440
335450010	-77.841180	37.615250
335450016	-77.838130	37.615850
217485217	-77.709620	37.157410
335450021	-77.829800	37.618680
98392452	-77.600140	37.459370
1123742993	-77.428520	37.465660
338857905	-77.613270	37.645370
338857906	-77.613280	37.645270
848893939	-77.593190	37.532640
338857908	-77.613560	37.644580
1124755562	-77.670760	37.404520
851480502	-77.627790	37.502200
851480503	-77.628970	37.501650
851480504	-77.627680	37.501840
851480505	-77.626270	37.501990
851480506	-77.626190	37.502270
25281183	-77.574540	37.629140
338857916	-77.611480	37.644030
338857917	-77.612300	37.644650
98418639	-77.586360	37.518570
25128267	-77.457480	37.541160
335450055	-77.836570	37.623340
98431427	-77.388720	37.228720
25281186	-77.574340	37.629200
338857937	-77.634400	37.609550
273715154	-77.383770	37.536580
335450067	-77.814310	37.578310
98434252	-77.401410	37.258860
338857941	-77.634390	37.607800
338857947	-77.633340	37.608490
25150117	-77.348360	37.503330
338857952	-77.633630	37.609060
338857955	-77.633760	37.609360
338857957	-77.633910	37.609230
98412430	-77.581600	37.484890
338857960	-77.632000	37.608340
968147623	-77.542270	37.498760
915050479	-77.710990	37.447940
915050480	-77.711510	37.448110
915050481	-77.712700	37.448500
915050482	-77.710720	37.449070
915050483	-77.709990	37.449260
915050484	-77.712190	37.450700
968147625	-77.542230	37.498610
25140045	-77.381810	37.418610
338857981	-77.583200	37.636600
338857982	-77.582900	37.636790
338857983	-77.582490	37.636270
338857985	-77.580450	37.636760
880290054	-77.424770	37.536650
915063467	-77.361160	37.660500
25119545	-77.468890	37.469950
335450120	-77.856480	37.578140
968147628	-77.541160	37.498690
98397527	-77.564270	37.266600
1135962988	-77.425000	37.510870
915019778	-77.587290	37.217460
196822390	-77.658960	37.107920
968147629	-77.541000	37.498550
98434254	-77.402070	37.261140
338858001	-77.580200	37.637240
849252370	-77.327300	37.332220
338858003	-77.580270	37.636180
849252372	-77.332160	37.336510
849252373	-77.333780	37.337100
849252374	-77.333850	37.337390
849252375	-77.333930	37.337260
849252376	-77.335650	37.337350
849252377	-77.333590	37.337000
849252378	-77.334420	37.337820
915063471	-77.377510	37.667630
335450140	-77.857580	37.588770
335450141	-77.856660	37.584920
338858014	-77.578940	37.635960
335450143	-77.860230	37.585080
338858016	-77.579380	37.636830
915050529	-77.660310	37.508730
338858018	-77.580020	37.636220
338858019	-77.579850	37.635530
848951262	-77.621030	37.473580
338858025	-77.598480	37.663810
19461515	-77.492430	37.594780
916264967	-77.278650	37.710550
338858029	-77.598400	37.664000
98434255	-77.401880	37.261320
25128285	-77.460370	37.544990
338858032	-77.595760	37.676970
303206458	-77.337520	37.324600
338858043	-77.586080	37.677930
274501692	-77.767200	37.593580
219451453	-78.009150	37.821510
219451454	-78.001160	37.824730
221993825	-77.676040	37.461080
919507008	-77.842300	37.654970
919507009	-77.844450	37.655000
338858050	-77.584030	37.666220
919507011	-77.811540	37.619080
919507012	-77.969550	37.698340
915063478	-77.245630	37.660890
338858054	-77.585390	37.667080
338858056	-77.585780	37.667400
338858057	-77.584990	37.667490
919507018	-77.825070	37.645980
919507019	-77.884590	37.711230
919507020	-77.863010	37.723610
919507021	-77.863140	37.722890
25292104	-77.496230	37.660310
915063480	-77.246670	37.661850
335450194	-77.856510	37.575800
335450195	-77.855860	37.575440
335450196	-77.857940	37.578110
98441230	-77.423610	37.386000
338858070	-77.584010	37.664450
915063481	-77.246850	37.659830
338858072	-77.584760	37.664390
25128292	-77.460310	37.545900
98441231	-77.424160	37.387170
915063482	-77.376470	37.644600
916293314	-77.532310	37.856680
338858080	-77.593800	37.663770
98441232	-77.424710	37.389240
25145232	-77.395520	37.558060
338858083	-77.591500	37.663680
338858084	-77.591720	37.663220
338858085	-77.593290	37.663930
338858087	-77.592500	37.662480
216652371	-77.304260	37.639460
338858091	-77.592010	37.661200
98441234	-77.421140	37.385500
25150141	-77.349670	37.511520
25128296	-77.459160	37.544230
338858099	-77.593140	37.660980
338858102	-77.594010	37.659880
338858106	-77.595220	37.662550
196828003	-77.448600	37.169480
236060676	-77.610110	37.664110
338858111	-77.595480	37.659430
338858112	-77.596540	37.660810
338858114	-77.596970	37.660040
338858115	-77.597460	37.659090
338858116	-77.601570	37.657560
990255126	-77.525610	37.095000
338858119	-77.596040	37.661800
98434258	-77.401080	37.260770
338858121	-77.595540	37.661400
338858124	-77.598070	37.659320
874811535	-77.381200	37.518260
874811536	-77.382350	37.511730
338858131	-77.589130	37.661550
338858138	-77.590430	37.660120
25145234	-77.394880	37.558890
25275019	-77.619680	37.643040
98389905	-77.630710	37.455290
338858145	-77.553110	37.669630
335450275	-77.784020	37.573120
338858153	-77.526870	37.665320
335450282	-77.783360	37.569820
338858157	-77.527400	37.666440
338858159	-77.525580	37.667140
947818672	-77.276590	37.523450
947818673	-77.275290	37.517420
338858162	-77.527680	37.664640
880290060	-77.426360	37.541290
98412437	-77.579800	37.483090
335450298	-77.705890	37.528230
335450299	-77.708280	37.529790
120204487	-77.311610	37.266040
196826611	-77.520090	37.204350
25149887	-77.312830	37.480900
19459572	-77.368700	37.604720
915050694	-77.345230	37.351290
915050695	-77.344520	37.352180
993824970	-77.567390	37.646080
993824971	-77.567620	37.645780
993824972	-77.568260	37.644790
993824973	-77.568410	37.644570
338858190	-77.570820	37.664100
993824975	-77.567980	37.645230
993824976	-77.567870	37.645400
914976120	-77.867250	37.133890
338858195	-77.569350	37.663150
880290061	-77.426290	37.541440
338858199	-77.570300	37.663910
236060679	-77.610440	37.665000
338858202	-77.537470	37.676590
338858203	-77.537970	37.676170
338858205	-77.538410	37.676750
1125511928	-77.686780	37.519990
221979419	-77.387090	37.490140
219136721	-77.958740	37.517370
98439616	-77.421580	37.347200
914979269	-77.486700	37.138570
25114685	-77.523460	37.503770
943036886	-77.639580	37.500160
338858230	-77.531460	37.658270
338858231	-77.531440	37.658710
338858232	-77.531230	37.659540
338858234	-77.531170	37.660180
338858237	-77.532810	37.660500
196731988	-77.926870	37.582340
917892464	-77.391030	37.534840
98423904	-77.501030	37.463810
338858247	-77.535240	37.660250
914979270	-77.487090	37.142390
1137055788	-77.556460	37.049840
25128322	-77.466460	37.553430
338858255	-77.521620	37.651960
98412440	-77.580330	37.484250
236060681	-77.611450	37.664870
338858262	-77.529710	37.652310
25281241	-77.572980	37.627430
338858265	-77.528200	37.652270
196883350	-77.342500	37.633310
25281242	-77.572890	37.628110
811110691	-77.426780	37.456500
25128326	-77.462760	37.549430
25123416	-77.509100	37.575480
338858283	-77.530330	37.650420
338858284	-77.530170	37.650650
338858286	-77.529980	37.651510
338858287	-77.528200	37.651460
338858290	-77.531620	37.650200
848238643	-77.481000	37.405610
338858292	-77.533810	37.653090
98419422	-77.574630	37.529260
338858294	-77.533680	37.652960
25128329	-77.462130	37.550550
25150175	-77.345270	37.515230
25128330	-77.462750	37.552130
1093701950	-77.656630	37.408750
1093701951	-77.656750	37.408930
1093701952	-77.657120	37.409380
1093701953	-77.657450	37.409510
943839542	-77.505780	37.421220
98397579	-77.574410	37.283280
25140875	-77.371980	37.471980
848238646	-77.487700	37.413080
303947235	-77.434020	37.534920
338858313	-77.506200	37.678950
243568970	-77.713200	37.069900
338858315	-77.506330	37.679920
338858316	-77.507690	37.680100
221993834	-77.674560	37.458970
25128333	-77.461520	37.551680
848238648	-77.486500	37.413220
338858324	-77.511730	37.682070
338858325	-77.512530	37.680850
338858326	-77.510330	37.680800
338858328	-77.511190	37.680450
98411684	-77.587760	37.457490
338858330	-77.509070	37.680290
338858331	-77.509200	37.679750
338858332	-77.507790	37.679390
880242064	-77.509710	37.533000
914979273	-77.483620	37.133970
25123418	-77.509640	37.576470
338858341	-77.058360	37.246110
1137959739	-77.682040	37.509120
25128337	-77.465840	37.554560
991727978	-77.633390	37.657610
916112103	-77.680550	37.940400
991727980	-77.630450	37.657360
1122573753	-77.369970	37.604880
991727983	-77.629850	37.657100
991727984	-77.629590	37.656990
25150184	-77.343990	37.515590
880242067	-77.502390	37.535360
98413430	-77.579310	37.490150
25141467	-77.432750	37.522660
880242068	-77.502560	37.535520
25129047	-77.455380	37.551010
98441279	-77.435320	37.398710
338858364	-77.497550	37.690500
338858365	-77.493390	37.688030
818712962	-77.658910	37.840310
818712963	-77.657050	37.838090
818712964	-77.673860	37.815690
818712965	-77.674040	37.808560
818712966	-77.641500	37.767860
818712967	-77.633870	37.769530
818712968	-77.639020	37.818100
221993836	-77.673550	37.458770
25128343	-77.464800	37.555340
915050892	-77.672540	37.346000
914992368	-77.586340	37.057470
338858385	-77.498670	37.692440
98406447	-77.491590	37.413420
915050899	-77.677300	37.345140
1137427182	-77.403260	37.259140
338858390	-77.497150	37.699900
243569047	-77.613680	37.092950
992190389	-77.459580	37.627920
25281263	-77.572440	37.629050
914979275	-77.485620	37.131590
98441285	-77.431070	37.397620
25123420	-77.507970	37.574770
196832667	-77.230890	37.563440
335450533	-77.914560	37.576000
98429903	-77.386210	37.188560
338858407	-77.498410	37.699510
335450536	-77.914380	37.582230
98397596	-77.565160	37.272410
844016540	-77.440630	37.548540
98441287	-77.432280	37.399740
338858415	-77.226140	37.124190
25119056	-77.483710	37.480820
25281267	-77.572420	37.630040
915050933	-77.656320	37.355550
98425539	-77.455920	37.435280
98441289	-77.435600	37.400460
98419444	-77.572940	37.530590
335450554	-77.915210	37.582650
851481019	-77.695580	37.443390
335450556	-77.913360	37.582330
338858429	-77.354650	37.026190
851481022	-77.700450	37.444400
851481023	-77.697470	37.445520
98397600	-77.568970	37.280940
1095702603	-77.471290	37.746660
335463158	-77.621850	37.697240
1053987271	-77.568390	37.609680
1053987272	-77.568690	37.609610
120199244	-77.277050	37.186600
1053987274	-77.558150	37.587940
1053987275	-77.557880	37.609790
25286734	-77.519870	37.641000
120199245	-77.276140	37.186400
915050962	-77.599670	37.345180
915050963	-77.601240	37.345250
1095702606	-77.471930	37.746220
915050966	-77.416600	37.349050
98397604	-77.567840	37.284440
98441295	-77.434390	37.403540
221994019	-77.655550	37.490110
851481054	-77.441020	37.656320
25128357	-77.460920	37.550130
851481056	-77.444350	37.657230
851481057	-77.445750	37.657360
851481058	-77.453910	37.657450
851481059	-77.448320	37.656760
851481060	-77.451510	37.649460
851481061	-77.451270	37.650870
851481062	-77.451090	37.652050
851481063	-77.450740	37.654730
851481064	-77.448180	37.670190
851481065	-77.448110	37.666860
851481066	-77.449240	37.663100
851481067	-77.418280	37.650660
851481068	-77.419960	37.651550
851481069	-77.449990	37.677790
851481070	-77.449450	37.676430
196731303	-77.989480	37.807270
273741181	-77.387090	37.042040
1034295379	-77.617330	37.424300
1046982782	-77.450980	37.217100
25128361	-77.461150	37.552880
968859281	-77.390330	37.252130
1034295380	-77.606720	37.453610
983994875	-77.871440	37.378510
983994876	-77.871290	37.377250
983994877	-77.865630	37.382840
983994878	-77.862130	37.383000
1034295381	-77.607560	37.453630
335449545	-77.870080	37.619380
25271817	-77.603760	37.580720
915051014	-77.304730	37.341510
25150209	-77.339240	37.502530
1125511930	-77.686940	37.518510
25126519	-77.455300	37.503540
916112130	-78.063950	37.841210
